node_gene_ID	node_gene_Name	type	target_gene_ID	target_gene_Name	clipExpNum
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0000365	Kidins220	1
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0000407	Nrxn3	1
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0000854	Dtna	1
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0000855	Dtna	1
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0000879	Wdr7	1
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0000880	Wdr7	1
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0000881	Wdr7	1
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0000927	Malat1	2
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0000974	Celf2	2
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0001144	Etv3	1
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0001179	St6galnac3	1
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0001276	Snhg3	2
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0001450	Calu	2
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0001494	Nr2c2	1
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0001805	Nedd4	3
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0001841	Dag1	2
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0001859	Ctnnb1	3
MIMAT0005841	mmu-miR-669h-5p	M2C	mmu_circ_0001865	Tspan7	2
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000075	R3hdm1	2
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000081	Dennd1b	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000082	Dennd1b	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000083	Dennd1b	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000227	Tug1	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000366	Dgkb	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000432	Cdk13	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000433	Cdk13	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000434	Cdk13	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000688	Zbtb20	2
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000741	Tap1	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000893	Dcc	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000902	mmu_circ_0000902	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0000985	Mllt10	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0001007	Pbx3	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0001062	Zfp106	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0001126	Maml3	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0001207	Zfp462	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0001208	Zfp462	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0001331	Ppp1cb	2
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0001468	Hipk2	1
MIMAT0005843	mmu-miR-1188-5p	M2C	mmu_circ_0001746	Fat3	1
MIMAT0005844	mmu-miR-466f	M2C	mmu_circ_0000213	Lyz2	1
MIMAT0005844	mmu-miR-466f	M2C	mmu_circ_0000322	Tubg1	1
MIMAT0005844	mmu-miR-466f	M2C	mmu_circ_0000630	Mpped1	1
MIMAT0005844	mmu-miR-466f	M2C	mmu_circ_0000880	Wdr7	1
MIMAT0005844	mmu-miR-466f	M2C	mmu_circ_0001144	Etv3	1
MIMAT0005844	mmu-miR-466f	M2C	mmu_circ_0001213	AI314180	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0000066	Clasp1	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0000093	Cep350	3
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0000146	Hivep2	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0000147	Hivep2	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0000267	Tom1l2	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0000272	Arhgap44	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0000667	Fgd4	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0000741	Tap1	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0000940	Rfx3	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001061	Mga	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001333	C330019G07Rik	4
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001359	Lphn3	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001453	mmu_circ_0001453	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001455	mmu_circ_0001455	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001521	Emg1	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001522	Emg1	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001533	Aebp2	2
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001558	4931406P16Rik	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001576	mmu_circ_0001576	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001577	mmu_circ_0001577	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001578	Snord116l2	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001579	mmu_circ_0001579	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001646	Inpp5a	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001729	Ddx19a	1
MIMAT0005845	mmu-miR-466k	M2C	mmu_circ_0001867	Usp9x	1
